비즈니스 온 이 장 초반 상승세인 이유는?	0
5일 누적상 외국인, 기관의 보유량 변화는?	0
"미국 라스베이거스에서 “자율 주행 레벨 2 수준까지는 모빌아이의 접근법이 낫지만 레벨 4 이상 완전 자율 주행 수준을 구현하는 데는 엔비디아의 어프로치가 경쟁력이 있다""라고 밝힌 사람은"	0
홍천 대명 비발디 파크 스키 리조트에서 ‘뉴 X3’의 두 번째 쇼케이스 윈터 미션을 개최한다고 밝힌 기업은 어디인가?	0
미국 소비자들의 선호가 더욱 강해지고 있는 것은?	0
아프리카TV가 얼마에 거래되고 있나?	0
아프리카TV 주식은 얼마 선예 거래되고 있나?	0
신과 함께-죄와 벌의 관객이 몇 명을 돌파하였는가?	0
10일 오후 1시 30분 시청에서 기자간담회를 연 건 사람은?	0
청와대가 올림픽 관련하여 무엇을 결정하였는가?	0
청와대가 올림픽 관련하여 결정한 것은?	0
왜 청와대는 이 전 대통령을 초청하나?	0
청와대가 이 전 대통령을 초청하는 이유는?	0
노무현 전 대통령 국민장에서 무슨 일이 있었나?	0
부산시는 24일 서울 롯데호텔에서 무엇을 여나?	0
배우 류준열이 출연한 영화는?	0
스타십엔터테인먼트에 의하면 2월 말 누가 컴백을 목표로 하고 있나?	0
최근 5년간 지상파 방송사들의 방송광고 관련 법규 위반 과태료가 얼마인가?	0
지상파 방송사들의 방송광고 관련 법규 위반은 지난해 어땠나?	0
아시아 최대 마약 조직의 보스 이 선생을 잡기 위해 뭉친 조진웅과 류준열의 스틸컷이 공개된 영화의 제목은	0
세정 사회복지사 대상 시상 목적은?	0
태양광 발전소가 준공되면 기대할 수 있는 효과는?	0
13일 방송되는 '아는 형님'에서 홍석천이 무엇을 폭로했나?	0
장서희와 홍석천이 함께 출연한 '아는 형님'은 언제 방송되나?	0
신한 펜이 판을 출시하는 곳은 어디인가?	0
신한 펜이 판은 언제 출시되나?	0
신한 펜이 판은 빅데이터를 기반으로 어떤 서비스를 제공하나?	0
커피 업계 최초로 엔제리너스가 플라스틱 빨대를 사용하지 않고 음료를 바로 마실 수 있는 무엇을 도입하나?	0
커피 업계 최초로 엔제리너스가 도입하는 것은?	0
그룹 걸스데이 유라가 무엇으로 안방극장을 찾나?	0
그룹 걸스데이 유라가 안방극장을 찾는 것은?	0
‘저글러스’가 시청률 하락에도 불구하고 수성한 것은?	0
중국판 아이돌 서바이벌 오디션 프로그램 창조 101에 참여한 우주소녀의 중국 멤버는?	0
지난달 29일 우주소녀 미기, 선의의 중국 SNS 네임텍이 화두에 오른 이유는?	0
경기신용보증재단은 누구와 함께 협약보증을 시행하나?	0
경기신용보증재단은 어느 기업과 함께 협약보증을 시행하나?	0
특별출연 협약보증 지원 대상은 누구인가?	0
서울시 교육청은 5일 ‘2018년도 제1회 초등학교·중학교·고등학교 졸업학력 검정고시 시행계획’을 어디에 공고하나?	0
서울시 교육청은 5일 ‘2018년도 제1회 초등학교·중학교·고등학교 졸업학력 검정고시 시행계획’을 공고한 곳은?	0
응급용 닥터헬기를 야간에 운영하고 권역외상센터에 일정 기간 수련의를 근무토록 하는 등 권역외상센터 지원책을 마련하는 곳은	0
재선에 성공한 니콜라스 마두로 대통령에 대해 야당들이 거세게 반발하고 있는 이유는?	0
대형마트 고객이 자동 문의 감지센서 사각지대로 들어가다 문이 갑자기 닫혀 다쳤다면 어떤 판결이 나왔나?	0
대형마트 고객이 자동 문의 감지센서 사각지대로 들어가다 문이 갑자기 닫혀 다쳤다면 나온 판결은?	0
개그맨 권재관은 2018 김포시장배 무선 자동차 대회에서 무엇을 맡았나?	0
개인 투자자의 투자 동향은 어떠한가?	0
세븐일레븐이 퇴직 경찰관 가족의 창업을 지원하는 이유는?	0
남북한 여자 아이스하키 단일팀 구성과 관련해 복잡한 심경을 밝힌 사람은	0
홈쇼핑 방송에서 처음으로 판매하는 전기차는?	0
수원역에서 폭발물 의심 신고가 접수돼 어떻게 됐나?	0
현대자동차가 어떤 캠페인을 진행하나?	0
현대자동차가 무슨 캠페인을 진행하나?	0
한 달간 어느 주체의 거래 비중이 가장 높은가?	0
위키미키는 러키 발매 기념 쇼케이스에서 무엇을 밝히는가?	0
3일 연속 상승 흐름을 보이며, 현재 7,690원에 거래 중인 주식 종목은?	0
푸른 저축은행의 한 달간 매매회전율이 낮은데 이를 주의해야 하는 이유는?	0
오는 23일 서울시 중구 서울로 7017 만리동 광장 일대에서 ‘국민과 함께하는 내 나무 갖기 한마당’을 개최한다고 밝힌 곳은?	0
누가 사상 최초로 웹하드 사업자의 등록 취소를 추진하는가?	0
중소 벤처기업부가 기술 개발제품 시범 구매 제도를 도입한 목적은?	0
영국에서 2,000억 원에 이르는 세금을 추가로 낸 기업은	0
1월 6일 자정을 조금 넘긴 시각에 일본 도쿄와 가나가와현에서 무엇이 발생했나?	0
1월 6일 자정을 조금 넘긴 시각에 일본 도쿄와 가나가와현에 발생한 것은?	0
누가 스타필드 고양에서 팝업스토어를 연다고 15일 밝혔나?	0
스타필드 고양에서 팝업스토어를 연다고 밝힌 곳은?	0
씽 큐 특별 프로모션 기간 동안 V40을 구매하면 증정하는 것은?	0
지난 18년간 평균 취업률 98%를 달성한 SC IT 마스터 과정에 대한 문의와 지원이 급증한 이유는?	0
SC IT 마스터 과정 35기에 지원하는 것이 연수생으로 선발되는 과정에 더 유리한 이유는?	0
해난구조대가 실시하고 있는 훈련은?	0
김우빈은 입대 관련하여 어떤 판정을 받았나?	0
김우빈이 입대 관련하여 받은 판정은?	0
지난해 5월 누가 비인두암 투병 사실을 알렸나?	0
홍석천과 장도연은 제작발표회에 참석한 프로그램은?	0
KODEX 골드선물(H)의 최근 5일간 거래 비중이 가장 높았던 주체는?	0
은행권에서 채용 절차 모범규준을 만드는 이유는?	0
박용안이 무엇의 의장을 맡고 있나?	0
청와대 인사 배제 7대 원칙을 적용할지 검토할 예정인 곳은?	0
청와대가 지난해 11월 무엇을 발표했나?	0
인사 배제 7대 원칙 적용에 대한 예상이 어떠한가?	0
김영석 전 해양수산부 장관과 윤학배 전 차관이 받고 있는 혐의는?	0
개그맨 김준호는 어느 SNS 플랫폼을 통해 이혼에 대한 입장을 밝혔나?	0
개그맨 김준호의 소속사는 어디인가?	0
개그맨 김준호의 소속사는?	0
수사당국이 드루킹의 대화 내용을 쉽게 파악할 수 있었던 이유는?	0
최근 한 달간 현대상사의 주요 매매주체는?	0
현대상사 투자 시 주의가 필요한 이유는?	0
JB 금융이 지난 9월 20일 임시주주총회에서 결의한 것은?	0
중국에서 미세먼지 등 환경 협력 방안에 대해 논의한 사람은?	0
개그맨 임재 백운 무슨 캐릭터로 인기인가?	0
소녀시대 태연이 지난 11일 인스타그램 라이브를 통해 무엇을 밝혔나?	0
최근 5일간 기관과 외국인의 보유현황은?	0
경기도 용인시 용인도시공사가 지난 2003년 설립 후 14년 만에 처음으로 용인시에 이익배당을 결정한 이유는?	0
한일 퍼스트 자산운용이 출범 이후 처음으로 무엇을 설정했나?	0
한일 퍼스트 자산운용이 출범 이후 처음 설정한 것은?	0
2018 상반기 시즌 패키지는 누가 발표했나	0
2018 상반기 시즌 패키지 티켓의 예매는 어디에서 가능한가	0
행복한 할배 밥상 푸드 힐링 영양 프로그램은 왜 마련됐나?	0
국정 농단‘ 사건의 주역 최순실 씨의 딸 정유라(22)의 무엇이 불거졌나?	0
국정 농단‘ 사건의 주역 최순실 씨의 딸 정유라(22)와 관련해 불거진 것은?	0
대한 주택 건설협회가 회원사를 대상으로 2월 분양계획을 집계한 결과 중견 주택 업체들은 어디에 1,779세대를 분양할 계획인가?	0
어린이집에 CCTV를 의무적으로 설치하는 게 합헌 결정이 난 이유가 어떻게 되는지 알려줄 수 있는?	0
김교헌 롯데케미칼 사장이 방문한 곳은?	0
김 사장 협력업체를 방문한 이유는?	0
상지카일룸 투자 시 주의해야 하는 이유는?	0
부산 해운대구 반송동에 고령 친화산업 관련 우수 제품을 무료로 체험할 수 있는 무엇이 문을 여나?	0
세상의 모든 보통 존재를 위한 연대와 공존이라는 평을 받으며 공감과 위로를 전하는 영화로 주목받고 있는 영화는?	0
북한 여자 아이스하키 선수단이 한국으로 내려오는 이유는?	0
서언이와 서준이가 출연한 뮤직비디오에 대한 기대를 당부한 가수는?	0
남아프리카공화국 집권당인 아프리카민족회의(ANC)가 제이콥 주마 현 대통령에게 무엇을 명령했나?	0
임피리얼 팰리스 호텔에서 진행된 JTBC 월화드라마 라이프 제작발표회에 참석한 사람은?	0
임피리얼 팰리스 호텔에서 진행된 JTBC 월화드라마 라이프 제작발표회에 참석한 배우는?	0
강식당의 마지막 영업일은?	0
강식당 마지막 영업일에 맞이한 단체 손님은?	0
왜 신풍제지가 주목할 만한가?	0
최근 3일간 평균 거래량은?	0
왜 지난 분기에 비해 성장성 점수가 상승했나?	0
지난 분기에 비해 성장성 점수가 왜 상승했나?	0
만성요통 완화에 도움이 되는 것은?	0
병용 요법에 사용되는 것은?	0
걸그룹 파나틱스(FANATICS)의 첫 번째 유닛은?	0
걸그룹 파나틱스(FANATICS)의 첫 번째 유닛이 무엇인가?	0
네오위즈는 3일 연속 거래량의 어떠한 흐름을 보이고 있나	0
어디서 트리탑스 데뷔 4주년 기념 콘서트를 하나?	0
미국에서 임시 노동비자 발급 대상국에서 제외된 곳은?	0
트럼프는 아이티에 대해 말한 내용은?	0
DB손해보험과 DB 손보 보유 연체채권 정리를 통한 취약, 연체 차주 재기지원 업무협약을 체결했다고 밝힌 곳은	0
북한 공연단에게 강릉시가 제안한 것은?	0
황후의 품격은 작가 누구의 신작인가?	0
두 크루스가 올림픽 금메달 시상대에 서는 게 쉽지 않을듯한 이유는?	0
웰크론은 무슨 업체를 인수하고 방산사업을 확대 및 강화한다고 11일 밝혔나?	0
웰크론은 어떤 업체를 인수하고 방산사업을 확대 및 강화한다고 11일 밝혔나?	0
네오파이트 13 여자 선수 대진은?	0
17일 Mnet '너의 목소리가 보여 5'가 무엇을 공개했나?	0
인스타그램 속 동영상에서 슈퍼주니어 헨리와 팔씨름 대결을 한 사람은?	0
인스타그램 속 동영상에서 슈퍼주니어 헨리와 팔씨름 대결을 한 가수는?	0
주가가 전일대비 10.55% 상승하여 5,870원 선에서 거래가 이뤄지는 기업은?	0
전라도와 경남 내륙의 예상 적설량은?	0
스타렉스 리무진의 탑승인원을 줄임으로써 생긴 변화는?	0
집행유예 판결이 내려진 사람은?	0
송파구 잠실 미성. 클로버 아파트와 진주아파트의 관리처분 인가 시기를 조정한 이유는?	0
스타일 난다의 코스메틱 브랜드 3CE의 무엇이 화제가 되고 있나?	0
벨벳 립 틴트는 2017년 한 해를 통틀어 베스트 판매량 몇 위를 기록했나?	0
에버다임의 최근 주가 흐름은 어떤가?	0
한 달간 어느 주체의 거래 비중이 가장 높은가?	0
최근 5일간 기관과 외국인의 에버다임 보유현황은 어떤가?	0
전날 기관과 외국인의 에버다임 보유 비율은 어땠나?	0
제3회 나라사랑 공간 나눔 아이디어 공모전에서 나온 청소년들의 아이디어는?	0
100만 관객 넘은 영화가 무엇인가?	0
MBC 주말특별기획 '돈 꽃'은 18일 박세영의 무엇을 공개했나?	0
MBC 주말특별기획 '돈 꽃'이 18일 박세영과 관련해 공개한 것은?	0
'돈 꽃'은 후반부로 들어서면서 무엇이 심화되고 있나?	0
돈 꽃'은 후반부로 들어서면서 심화되고 있는 것은?	0
‘황금빛 내 인생’과 ‘미운 우리 새끼’의 편성이 변경된 이유는?	0
2일 오후 어떤 기업이 임직원들을 대상으로 최신 여행 트렌드에 관한 경영 특강을 하나?	0
에어부산은 무엇을 하려고 임직원들을 대상으로 최신 여행 트렌드에 관한 경영 특강을 하나?	0
에어부산이 임직원들을 대상으로 무엇을 위해 최신 여행 트렌드에 관한 경영 특강을 하나?	0
이건 산업의 퀀트 재무 점수는?	0
이건산업은 수익성 측면에서 볼 때 이전보다 좋은 점수를 받은 이유는?	0
혼성듀오 가수 취미(효정 MHL)이 발표하는 싱글 앨범 제목은?	0
정부는 지난달 26일부터 이달 4일까지 발생한 호우·태풍 피해 복구비로 총 얼마를 확정했나?	0
정부는 총 얼마를 지난달 26일부터 이달 4일까지 발생한 호우·태풍 피해 복구비로 확정했나?	0
하나님이 땅에 관심이 많은 이유는?	0
하나님은 거룩한 땅에 어떤 민족을 살게 했나?	0
하나님은 거룩한 땅에 무슨 민족을 살게 했나?	0
하나님이 모세를 통해 이스라엘 민족과 맺은 언약에 담기를, 거룩한 땅에서 이스라엘 민족이 불순종이 극에 달할 때 취하기로 한 조치는?	0
거룩함을 잃은 이스라엘 백성은 어느 포로로 잡혀갔나?	0
안식년이 일곱 번 지나면 무엇이 되나?	0
하나님은 언제나 무엇을 바라보나?	0
아랍에미리트(UAE) 특사 파견에 대해 국익 차원에서 판단 하리로 했다고 밝힌 사람은?	0
누가 한국의 전망에 대해 주요 신흥시장 가운데 중간이라 평가했는가?	0
한국의 전망에 대해 주요 신흥시장 가운데 누가 중간이라 평가했는가?	0
주가가 현재 2.6% 증가한 39,500원에 거래 중인 주식 종목은?	0
기관 투자자는 앤드 클론의 주식을 몇 주 순 매수했나?	0
한국의 승리로 멕시코가 16강에 진출하면서 나타난 효과는?	0
매티스 장관은 군사적 대안이 언제부터 계속 존재해왔다고 말했나?	0
매티스 장관은 어느 나라 방문을 마치고 하와이로 향하는 중에 기자회견을 열었나?	0
매티스 장관은 미국 하와이주 미 태평양 사령부에서 누구를 만났나?	0
매티스 장관은 한국 정부가 특정 화물 수송을 금지한 유엔 대북 결의안을 위반한 무엇을 압수한 데 대해 감사의 뜻을 전했나?	0
삼보산업이 현재 투자자들의 관심을 받는 이유는?	0
대동공업의 최근 주가 흐름은 어떠한가?	0
북한이 돌연 중단한 것은?	0
포스코 ICT가 에너지홀딩스그룹과 함께 개발하고 현장 적용에 나선 시스템은?	0
서울 광진구 롯데시네마 건대 입구에서 제작보고회가 열린 영화는?	0
최근 한 달간 웰크론의 매매회전율을 분석한 결과는?	0
맥도날드의 평창 동계올림픽대회 기념 매장이 있는 곳은?	0
열애설이 해프닝으로 마무리된 배우는?	0
미국 월스트리트의 투자 전문가들이 무엇을 최고의 장기 보유가치를 가진 기업으로 뽑았나?	0
A 씨는 보배드림에 올린 게시글에서 평택에 위치한 중국집이 좋았다고 한 이유는?	0
시청률 조사 회사 닐슨코리아에 따르면 7일 방송된 MBC 예능 라디오스타의 시청률은?	0
CJ CGV가 지난 12월 30일 중국 상하이 바위 위란 광장에 무엇을 개관했나?	0
CJ CGV가 지난 12월 30일 중국 상하이 바위 위란 광장에 개관한 것은?	0
CJ CGV는 작년 말 중국 박스오피스 기준 극장 몇 위 사업자가 되었나?	0
인디에프의 현재 주가는?	0
인디에프의 현재 주가는 얼마인가?	0
인디에프의 거래에서 어떤 방향의 거래가 더 비중이 크게 나타나?	0
자동차 부품업체 유성기업 노조원들의 사 측 임원 폭행 사건과 관련 경찰은 무엇을 하나?	0
2018학년도 정시모집 선발 결과에 따르면 정시모집 일반전형 합격자 860명 가운데 일반고 출신의 비율은?	0
누가 횡령 혐의로 10일 경찰에 소환돼 조사를 받나?	0
오리온 전 임직원 5명이 지난해 서울중앙지검에 무엇을 제출했나?	0
급식비 현실화를 주장하며 학교급식 경남연대를 비롯한 시민단체들이 요구한 것은?	0
26일 정오 각종 온라인 음원 사이트를 통해 김영근이 발매한 것은?	0
문재인 대통령이 농림축산식품부 장관에 지명한 사람은?	0
한 달 앞으로 다가온 평창동계올림픽의 성공적인 개최를 위해 직원들을 격려한 KT의 회장은 누구인가?	0
지난 분기와 비교해봤을 때 퀀트 재무분석에 따른 유니테스트 주식의 성장성 점수는?	0
지난 분기와 비교해봤을 때 퀀트 재무분석에 따른 유니테스트 주식의 수익성 측면 점수는?	0
근 한 달간 유니테스트의 일별 매매회전율은?	0
이번 대회에서 사인회를 가진 사람은?	0
KB 국민카드는 어떤 조직을 신설한다고 11일 밝혔는가?	0
수산중공업이 3일 연속 보인 흐름은?	0
에이프릴 멤버 나은과 진솔이 결성한 에이프릴 스페셜 유닛의 곡명은?	0
IBKS 제5호 스펙에서 어느 그룹의 투자자가 가장 거래 비중이 높은가?	0
최 모의 혐의는?	0
최 모 씨가 사기 치는 방식은?	0
이 전 대통령이 직접 입장문을 발표한 이유는 무엇으로 보이나?	0
김백준 전 청와대 총무기획관과 김진모 전 민정 2비서관은 무슨 혐의로 구속되었나?	0
출연자의 뜨거운 하모니로 무대를 가득 채우고 성황리에 종료된 콘서트는?	0
10일 업무상 과실치사상 등 혐의로 구속영장이 청구된 사람은?	0
습성 황반 변성 발생 현황 조사 결과 각각 비흡연 집단과 흡연 집단의 수는 어떠한가?	0
습성 황반 변성 발생 현황 조사 결과 각각 비흡연 집단과 흡연 집단의 수는 어떤가?	0
더불어민주당 김경수 의원(김해을·사진)이 19일 무엇을 받았나?	0
더불어민주당 김경수 의원(김해을·사진)이 19일 받은 것은?	0
성광벤드 주식은 현재 얼마에 거래 중인가?	0
한 달간 어느 주체의 거래 비중이 가장 높은가?	0
HDC 아이콘트롤스의 현재 주가는?	0
HDC 아이콘트롤스의 이번 분기 퀀트 재무 점수는?	0
우리넷의 평균 거래량은?	0
국내 바이오·제약사에 전례가 없는 대형 글로벌 인수합병(MA)에 성공한 곳은?	0
아티스트리는 어디를 겨냥해 기능성 씨름 신제품을 출시하나?	0
최근 5일간 거래에 참여 안한 그룹은?	0
부산해 숙청이 선정한 4대 전략과제는 무엇인가?	0
부산해 숙청이 선정한 4대 전략과제는?	0
부산해 숙청이 비전 아래 세운 중점 목표는 무엇인가?	0
현재 서비스업은 뭐가 우위를 기록하고 있는 것은?	0
"문재인 대통령이 “민간이 일자리를 만든다는 고정관념에서 벗어나야 한다""라고 말한 다음 날인 지난 26일, 김동연 부총리 겸 기획재정부 장관이 밝힌 내용은?"	0
일급비밀은 23일 오후 서울 마포구 홍대 브이 홀~에서 무엇을 열었나?	0
기관의 보유량은 어떻게 변했나?	0
북측 대표단이 오전 9시 30분쯤 군사분계선(MDL)을 통과해 도보로 회담 장소인 판문점 남측지역 평화의 집으로 이동한다고 밝힌 곳은?	0
최근 5일간 CSA 코스믹의 거래 비중 중 가장 높은 비율을 차지한 투자 주체는?	0
배우 임정은이 출연하는 예능 프로그램은?	0
동명대에서 열리는 것은?	0
방정오 TV조선 대표이사 전무는 왜 대표직에서 물러났나?	0
TV조선 대표이사는 누구인가?	0
프리스틴은 지난 17일 자정 어디에 커밍순 이미지를 공개했나?	0
보디 프렌드가 플라스틱 제로 캠페인을 진행하는 이유는?	0
경찰이 경희대 특혜 입학 의혹과 관련해 다음 달 소환해 조사하는 사람은?	0
경찰은 아이돌 밴드 씨엔블루의 정용화 씨를 이 대학 박사과정에 입건한 혐의는?	0
가온 소셜차트에서 1위를 차지한 그룹은?	0
모모랜드의 신곡은?	0
손흥민이 두 번이나 눈물을 쏟은 곳은?	0
갤럭시 스튜디오를 찾은 체험객이 지난달 28일부터 5일간 160만 명을 돌파했다고 밝힌 곳은?	0
보이그룹 샤이니 멤버 고 종현의 생년을 잘못 표기해서 논란이 일고 있는 곳은?	0
샤이니 팬카페 '샤이니 낙원'에서 서울가요대상에 대한 실망감을 토로하는 게시물이 다수 게재된 이유는?	0
28일 오후 서울 영등포구 타임스퀘어 아모리스홀에서 열린 행사는?	0
1월 첫째 주 전국 주유소 휘발유 평균 가격은?	0
장자연 사건과 관련해 검찰이 김 씨와 참석자에 대해 불기소 처분을 한 이유는?	0
현재 주가가 전일 대비 8.18% 상승한 3,570원에 거래되고 있는 회사의 이름은?	0
세원 셀론텍의 퀸트 재무 점수가 지난 분기에 비해 하락한 이유는?	0
"“골치 아픈 송사에 휘말렸는데 더는 살기 싫다. 이틀 뒤 투신하겠다""라고 말한 사람은?"	0
방림의 현재 주가는 어떤가?	0
방림의 최근 평균 거래량은 예전과 비교하면 어느 수준인가?	0
방림의 성장성 점수가 지난 분기보다 하락한 이유가 무엇인가?	0
방림의 상장 주식 수 대비 거래량은 어떤가?	0
매직 마이크로의 주요 투자주체는 누구인가?	0
매직 마이크로의 상장 주식 수 대비 거래량은 어떤 수준인가?	0
의사·간호사·운동처방사·영양사·놀이지도사 등 15명의 전문 인력이 상주하는 전용면적 504㎡(152평) 규모이며 의사·간호사·운동처방사·영양사·놀이지도사 등 15명의 전문 인력이 상주하는 것은?	0
29일 독일 뮌헨 그륀발더 경기장에서 열린 2018~2019 독일 4부 리그 바이에른 뮌헨 2군-멤밍겐 홈경기에서 멀티골을 터트린 선수는?	0
5.18진상 규명 위원회 설치 준비 TF를 오는 5일부터 운영하기로 했다고 2일 발표한 곳은	0
강남구 삼성동 본사 사옥에서 정기주주총회를 열어 사명 변경 및 신임 대표 선임 안건을 의결했다고 밝힌 곳은?	0
강남구 삼성동 본사 사옥에서 정기주주총회를 열어 사명 변경 및 신임 대표 선임 안건을 의결했다고 밝힌 회사는?	0
김성수와 예지원은 이번이 몇 번째 같이 하는 작품인가?	0
예지원은 무엇을 가지고 있다고 김성수는 보는가?	0
예지원은 왜 행복하게 연기할 수 있다고 밝히는가?	0
예지원이 행복하게 연기할 수 있다고 밝힌 이유는?	0
예지원은 무엇을 처음으로 하게 되었나?	0
6월 21일부터 부산~나고야 노선 확장에 나선 지역 항공사 이름은?	0
미국 사우스캐롤라이나주에서 승객 139명을 태운 암트랙(전미 여객철도공사) 여객 열차와 화물열차가 충돌해 어떻게 됐나?	0
미국 사우스캐롤라이나주에서 승객 139명을 태운 암트랙(전미 여객철도공사) 여객 열차와 화물열차가 충돌해 어떻게 되었는가?	0
공무원연금이 ETF 자문일임형 펀드에 얼마를 추가로 투자하기로 했나?	0
공무원연금은 어떠한 방식으로 1000억 원을 투자하기로 하였나?	0
EMP 펀드는 어떠한 방식으로 운용되는가?	0
경기도는 다음 달 27일 경기과학 진흥원 3층 경기홀에서 도내 31개 시, 군이 참여하는 무엇을 개최한다고 밝혔나?	0
경기도가 다음 달 27일 경기과학 진흥원 3층 경기홀에서 개최해 도내 31개 시, 군이 참여하는 것은?	0
모태펀드의 금액 규모는?	0
밴드 랄라 스위트가 성황리에 마친 단독 콘서트 이름은?	0
재수생들을 대상으로 실시한 설문조사의 결과는?	0
학사편입을 하는 방법은?	0
학사편입이 좋은 이유는?	0
독학사 칼리지'가 높은 진학률을 만들 수 있었던 방법은?	0
24일 하루 동안 30만 7410명의 관객을 동원하며 누적 관객 수 424만 3490명을 돌파해 11일 연속 박스오피스 1위에 오른 영화는	0
서툰 후보의 소속 당은 어디인가?	0
국세청이 역외탈세 혐의자 93명에 대한 무엇에 착수했나?	0
국세청이 역외탈세 혐의자 93명에 대해 착수한 것은?	0
최근 5일간 기관과 외국인의 국일신동 보유현황의 상태는?	0
신동아건설은 올해 수주 얼마를 달성한다 하나?	0
신동아건설은 올해 수주를 달성한 금액은?	0
남북 관계 개선에 북한이 나선 의도는?	0
초록우산 어린이재단과 함께 교원 홀로 렌즈 창의융합캠프를 개최했다고 밝힌 곳은	0
초록우산 어린이재단과 함께 교원 홀로 렌즈 창의융합캠프를 개최했다고 밝힌 기업은?	0
넥스트 BT가 투자자들의 관심을 받고 있는 이유는?	0
지진이나 대형화재 등 다수의 사상자가 발생하는 재난상황에 대비한 응급의료시스템을 구축, 시행한다고 밝힌 곳은?	0
지난 4일 신년 간담회를 개최한 곳은?	0
포스코건설이 상생 협력 전담팀으로 추진할 것은?	0
링크 제니시스는 얼마에 거래되고 있나?	0
링크 제니시스의 한 달 누적상 외국인, 기관, 개인의 흐름은 어떠한가?	0
링크 제니시스의 퀀트 재무 점수는?	0
27일 금융권에 따르면 은행연합회와 18개 회원은행은 7월 중 무엇을 선보일 예정인가?	0
조 장관이 그동안 북측과 협상을 벌인 분야들은?	0
이 위원장이 2011년 2월 남북 군사실무회담 때 회담장을 박차고 나간 이유는?	0
조평통은 무엇의 줄임말인가?	0
이번 고위급 회담이 북한의 평창 동계올림픽 참가 문제에 집중할 것으로 보이는 이유는?	0
이번 회담에서 이뤄질 것으로 보이는 북한의 평창 동계올림픽 참가 관련 실무 논의 사항은 무엇인가?	0
정책실명제로 공개를 원하는 사업 신청을 할 수 있는 곳은?	0
노사발전재단이 18일부터 오는 22일까지 미얀마와 고용노동분야의 협력을 강화하기 위하여 무엇을 하나?	0
1998년 '드래건 라자' 출간 이후 꼭 20년 만에 출간되는 이영도의 신작 장편소설 제목은?	0
푸른기술의 이번 분기 퀀트 재무 점수는?	0
15일 DSP 미디어 측은 누구의 빈소 및 영정 사진을 공개했나?	0
금일에 녹화가 중계된 프로그램은?	0
사회의 긍정적 변화를 이끄는 대학생 자원봉사단은?	0
중국 군용기의 한국방공식별구역(KADIZ) 진입과 관련, 추궈훙(邱國洪) 주한 중국대사를 27일 초치해 유감을 표명했다고 밝힌 곳은?	0
근황이 누리꾼의 관심을 모으고 있는 사람은?	0
"“지상파는 14년 만에 복귀하는 것 같다. 많이 긴장된다""라고 방송 출연 소감을 밝힌 사람은?"	0
청와대가 올해 초 무슨 일이 있었다고 29일 밝혔나?	0
김용화 감독은 6일 참석한 영화 제작발표회는?	0
SBS 컬링 해설위원으로 나선 사람은?	0
SBS 컬링 해설위원은?	0
차·부장급 직장인이 실제로 받는 평균 연봉은?	0
대리급 직장인이 실제로 받는 평균 연봉은?	0
소리바다의 상장 수직 수 대비 거래량은 얼마나 되나?	0
달달함을 장착하고 음악팬들과 만나는 혼성듀오는?	0
서울 강남구가 오는 31일 강남구민회관에서 지난해 지역 발전에 기여한 사업을 소개하는 어떤 행사를 개최하나?	0
배우 박세완이 섬세한 연기력으로 꽉 채운 것은?	0
김태호 PD의 무엇이 많은 관심을 받고 있나?	0
MBC 측 관계자는 아직 무엇이 정해진 바 없다고 하나?	0
김태호 PD는 기자간담회에서 무엇을 밝혔나?	0
기자간담회에서 김태호 PD는 무엇을 밝혔나?	0
4일 연속 상승 흐름을 보이며 10시 51분 현재 12,400원에 거래 중인 것은?	0
코스 온음 한 달 누적상 외국인, 개인, 기관이 어떻게 거래했는가?	0
코스 온음 한 달 누적상 외국인, 개인, 기관이 어떻게 거래했나?	0
22일 법조계에 따르면 서울고검 감찰부(이성희 부장검사)는 최 모 변호사(57) 의혹 사건을 수사했던 2015년 당시 서울서부지검 소속 A 검사(36)와 2016년 당시 서울남부지검 소속 B 검사(46)를 지난 21일 조사하던 중 긴급체포한 뒤 이날 청구하나 것은?	0
이정환 한국주택금융공사 신임 사장은 언제 취임식을 가졌나?	0
실시간 검색어 순위에 오른 고속도로 구간은?	0
뉴이스트 W JR이 부실 깨비라는 별명을 얻은 이유는?	0
뉴이스트 W JR이 어떤 프로 출연을 위해 체력을 키웠는가?	0
프랑스 수사당국이 구형 아이폰의 성능을 고의로 떨어뜨렸다는 애플의 무엇에 대한 예비조사에 나섰나?	0
프랑스 당국의 조사는 현지 소비자단체인 ‘계획적 진부화 반대(HOP)’가 애플이 무엇을 위반했다며 형사소송을 제기한 데 따른 것인가?	0
애플은 지난해 12월 20일 성명을 내고 소프트웨어 업데이트를 통해 어떻게 했다고 인정한 바 있나?	0
그룹 샤이니의 키가 발매한 첫 디지털 싱글의 이름은?	0
한국철도시설공단이 사내 전문가 그룹을 구성해 운영하기로 한 이유는?	0
한국철도시설공단이 사내 전문가 그룹을 구성해 운영하기로 한 까닭은?	0
6일 무슨 사건이 있었나?	0
경찰은 박 씨에게 어떠한 조치를 하였나?	0
경찰이 박 씨에게 취한 조치는?	0
레드벨벳의 정규 2집 리패키지 앨범의 제목은?	0
누가 결혼 13개월 만에 아빠가 됐나?	0
결혼 13개월 만에 아빠가 된 사람은?	0
문 대통령이 가장 강한 인상을 받은 배우 김태리의 대사는?	0
강남 스타일'만큼 유망한 스타일은?	0
